"file_name","Morph","obs_id","usr_id","date","latitude","longitude","taxon","img_cnt","img_id","img_url","width","height","license","annotations","tags","download_time"
"YwruAHxvuUneLMGf.jpg","S",5953936,435699,"2017-04-25",43.1859599664,-77.6256369682,"Plethodon cinereus",1,7437036,"https://static.inaturalist.org/photos/7437036/original.jpg?1493142737",1536,2048,"","","","2020Aug05-11:37:13"
"yXbYIS6rBzCZKnc8.jpg","U",26631470,1089942,"2019-06-08",42.7917339,-81.8343449,"Plethodon cinereus",1,41363920,"https://static.inaturalist.org/photos/41363920/original.jpeg?1560027707",2048,1536,"cc-by-nc","","","2020Aug05-11:40:35"
"yxrMHavTI9j3fG2h.jpg","S",40280076,1501126,"2020-03-19",39.2147783333,-77.0809616667,"Plethodon cinereus",2,63985192,"https://static.inaturalist.org/photos/63985192/original.jpg?1584681075",2048,1363,"cc-by-nc","","Amphibia,vertebrates,salamanders,plethodontidae,Plethodon cinereus,lungless salamanders,Eastern Red-backed Salamander,Caudata,animals,Animalia,Amphibians","2020Aug05-11:41:50"
"YXu9kjz0Zy1pyg2a.jpg","U",8682705,298302,"2017-11-04",39.058425,-77.034425,"Plethodon cinereus",1,11635039,"https://static.inaturalist.org/photos/11635039/original.jpg?1509824928",1185,1582,"cc-by-nc-sa","","","2020Aug05-11:38:03"
"yY2ROiHQvo8rTi2t.jpg","U",19520633,1311178,"2019-01-08",38.0156027778,-77.9187305556,"Plethodon cinereus",1,30039696,"https://static.inaturalist.org/photos/30039696/original.jpeg?1546986481",1536,2048,"","","","2020Aug05-11:40:01"
"YY39vZc62coWLQuE.jpg","S",11568009,892182,"2018-04-27",39.86148,-86.2980283333,"Plethodon cinereus",1,16521535,"https://static.inaturalist.org/photos/16521535/original.jpg?1524882321",1536,2048,"","","","2020Aug05-11:39:00"
"YY7oC3FfhcvEgpKT.jpg","S",34925475,6676,"2019-10-26",38.9791098889,-77.3852146883,"Plethodon cinereus",1,55129655,"https://static.inaturalist.org/photos/55129655/original.jpg?1572215849",1536,2048,"","","","2020Aug05-11:41:01"
"yyHdZyWfqaHYP41P.jpg","U",6151831,332972,"2017-05-04",45.445848,-75.6520711,"Plethodon cinereus",1,7711483,"https://static.inaturalist.org/photos/7711483/original.jpeg?1494353352",2048,1535,"cc-by-nc","","","2020Aug05-11:37:13"
"YyNl2AibyeZV9yHn.jpg","S",17549522,492921,"2018-10-14",44.31768,-79.21733,"Plethodon cinereus",2,26719736,"https://static.inaturalist.org/photos/26719736/original.jpg?1539658118",2048,1536,"","","","2020Aug05-11:38:27"
"YYqEA3mqJMJvX2RU.jpg","S",14535816,716083,"2018-07-19",46.6515783333,-71.8554833333,"Plethodon cinereus",1,21648384,"https://static.inaturalist.org/photos/21648384/original.jpg?1532063043",2048,1536,"cc-by-nc","","","2020Aug05-11:38:44"
"YyxzimiFkmPoqRJQ.jpg","S",46143083,1624867,"2020-05-16",38.81370333,-77.0936445,"Plethodon cinereus",1,73183459,"https://static.inaturalist.org/photos/73183459/original.jpg?1589663301",1536,2048,"","","","2020Aug05-11:41:12"
"yZDqFwY5f1Lov6ZG.jpg","S",10459239,164794,"2017-10-22",40.853854,-76.970959,"Plethodon cinereus",1,14542718,"https://static.inaturalist.org/photos/14542718/original.jpg?1522200000",2048,1536,"","","class-bulkobservationfile-user_id-164794-filename-inat-import-csv-project_id-2018-03-27 18:15:26 -0700.csv","2020Aug05-11:39:07"
"YZlhm5TQ2W1wMIEy.jpg","S",11280567,161086,"2018-04-21",42.46008,-76.47943,"Plethodon cinereus",2,16039414,"https://static.inaturalist.org/photos/16039414/original.jpg?1524338790",1536,2048,"cc-by-nc","","","2020Aug05-11:39:03"
"YzryvERAMlMBglKv.jpg","S",42048294,2725553,"2020-04-12",39.1003295966,-77.1704393506,"Plethodon cinereus",2,66736469,"https://static.inaturalist.org/photos/66736469/original.jpg?1586735238",1457,2048,"","","","2020Aug05-11:41:35"
"YzsZ8z03CTgLdGmq.jpg","S",45617608,2930600,"2020-05-11",44.315995,-72.32842167,"Plethodon cinereus",1,72341618,"https://static.inaturalist.org/photos/72341618/original.jpg?1589225878",1536,2048,"cc-by-nc","","","2020Aug05-11:41:15"
"z03pyDFpxqt7y9yp.jpg","S",2458162,133659,"2015-10-15",40.77121,-81.730957,"Plethodon cinereus",1,2749655,"https://static.inaturalist.org/photos/2749655/original.jpg?1449495086",2048,1536,"","","","2020Aug05-11:37:36"
"z0ahFICxKoRQ6QjQ.jpg","S",6275039,313678,"2011-09-25",41.3172184,-81.4192248,"Plethodon cinereus",1,7895185,"https://static.inaturalist.org/photos/7895185/original.jpeg?1495220855",2048,1369,"","","","2020Aug05-11:37:09"
"Z0ZsR0gnnsxthpLf.jpg","S",13332337,1016539,"2017-07-21",45.8213691711,-79.5223236084,"Plethodon cinereus",1,19534312,"https://static.inaturalist.org/photos/19534312/original.jpeg?1528726276",2048,1158,"cc-by-nc","","","2020Aug05-11:38:48"
"Z15vEBdxeSW7WjN7.jpg","S",44176371,2063358,"2020-04-28",39.75615,-75.35043333,"Plethodon cinereus",1,70039587,"https://static.inaturalist.org/photos/70039587/original.jpg?1588108022",1536,2048,"cc-by-nc","","","2020Aug05-11:41:24"
"z17lSZRro7LuqBKU.jpg","U",17120129,759415,"2018-10-01",41.0631611667,-83.7614366667,"Plethodon cinereus",1,25928828,"https://static.inaturalist.org/photos/25928828/original.jpg?1538452196",2048,1536,"","","","2020Aug05-11:38:31"
"z1hPtCcQapwgczTI.jpg","S",25562478,980132,"2018-05-22",42.1598888333,-72.1265111667,"Plethodon cinereus",1,39610171,"https://static.inaturalist.org/photos/39610171/original.jpg?1558538548",2048,1536,"cc-by-nc","","","2020Aug05-11:39:21"
"z1J0lGnvncifI5hS.jpg","S",16193491,534402,"2018-08-09",43.6133367981,-74.4793301448,"Plethodon cinereus",1,24289676,"https://static.inaturalist.org/photos/24289676/original.jpeg?1536030935",2048,1536,"","","","2020Aug05-11:38:37"
"z1MbFbpuID3NeZKt.jpg","S",22218564,353947,"2016-10-19",40.0488524548,-75.2138977725,"Plethodon cinereus",2,34404024,"https://static.inaturalist.org/photos/34404024/original.jpg?1554769922",1200,942,"","Life Stage:Adult","salamander,Amphibian,Red Backed Salamander","2020Aug05-11:39:52"
"Z1mUkULMNPXevjM2.jpg","S",11644961,313421,"2018-04-28",41.5655260297,-81.5012009285,"Plethodon cinereus",1,16638780,"https://static.inaturalist.org/photos/16638780/original.jpg?1524941308",1536,2048,"cc-by-nc","","","2020Aug05-11:38:57"
"z2FGjXzf9PSCnFtZ.jpg","S",11105933,8506,"2004-03-17",36.111111,-81.811389,"Plethodon cinereus",1,15693429,"https://static.inaturalist.org/photos/15693429/original.jpg?1524038484",768,512,"","","Plethodon vehiculum,date,1999,AAAA,Henk Wallays,close up,Macro,Nature,Natuur,wildlife","2020Aug05-11:39:03"
"z3MgsjA9n6YDe7EC.jpg","S",12927165,592228,"2018-05-29",40.0309852521,-75.1941224188,"Plethodon cinereus",3,18782178,"https://static.inaturalist.org/photos/18782178/original.jpeg?1527610341",2048,1368,"","","","2020Aug05-11:38:48"
"z3oeixHiKPi9vhkr.jpg","S",31080151,2073547,"2019-08-18",42.81688277,-73.01985299,"Plethodon cinereus",3,48608750,"https://static.inaturalist.org/photos/48608750/original.jpeg?1566164170",1152,2048,"","","","2020Aug05-11:40:26"
"z3UYhLg8TVLVbBfc.jpg","S",13194640,752985,"2018-05-06",45.7797222222,-71.28,"Plethodon cinereus",1,19288999,"https://static.inaturalist.org/photos/19288999/original.jpg?1528337552",2048,1536,"cc-by-nc","","","2020Aug05-11:38:48"
"Z6eYkXB8sFNpOxzo.jpg","U",45156811,1643812,"2020-05-06",45.60847833,-73.88317833,"Plethodon cinereus",1,71596285,"https://static.inaturalist.org/photos/71596285/original.jpg?1588852320",2048,1536,"","","","2020Aug05-11:41:15"
"z6kkX5oYoNzSudOq.jpg","S",20397365,1477215,"2018-04-10",40.7451595,-74.728034,"Plethodon cinereus",1,31498432,"https://static.inaturalist.org/photos/31498432/original.jpg?1550354895",1536,2048,"cc-by-nc","","","2020Aug05-11:39:59"
"Z80b9EvpScXTlutq.jpg","S",6141755,240700,"2017-05-06",40.0462195,-77.40632,"Plethodon cinereus",2,7695687,"https://static.inaturalist.org/photos/7695687/original.jpg?1494267940",2048,1536,"cc-by-nc","","","2020Aug05-11:37:13"
"z8j7xatsa6CFcxdU.jpg","S",16780274,564321,"2018-09-21",44.674306,-79.360275,"Plethodon cinereus",2,25328410,"https://static.inaturalist.org/photos/25328410/original.jpeg?1537580073",2048,1536,"cc-by","","2018 Ontario Nature Youth Summit","2020Aug05-11:38:37"
"z90CetdQyZPEkSc6.jpg","S",17009277,43772,"2018-09-28",41.916679,-73.871407,"Plethodon cinereus",1,25721382,"https://static.inaturalist.org/photos/25721382/original.jpg?1538169743",1864,2048,"","","","2020Aug05-11:38:34"
"Z9BmsSkoVqGFi9ze.jpg","S",21609789,762185,"2018-12-29",40.0406111667,-75.8723216667,"Plethodon cinereus",3,33452610,"https://static.inaturalist.org/photos/33452610/original.jpg?1553549463",1536,2048,"cc-by","","","2020Aug05-11:39:55"
"z9I4xdjcH1g511LU.jpg","S",33733108,1722357,"2019-09-11",40.6105383333,-81.62062,"Plethodon cinereus",2,53011616,"https://static.inaturalist.org/photos/53011616/original.jpg?1569979475",1536,2048,"cc-by-nc","","","2020Aug05-11:40:14"
"Z9XdlpWfCjoJvgaj.jpg","S",6325048,482386,"2017-05-19",43.6348216667,-72.5417333333,"Plethodon cinereus",1,7967004,"https://static.inaturalist.org/photos/7967004/original.jpg?1495494656",1536,2048,"","","","2020Aug05-11:37:09"
"ZAdHs6fDUGZYVFJA.jpg","U",22867291,1429064,"2019-04-22",37.067294796,-76.4888371155,"Plethodon cinereus",1,35445494,"https://static.inaturalist.org/photos/35445494/original.jpg?1555909601",960,640,"cc-by-nc","","","2020Aug05-11:39:43"
"zbagg6ncG5cVneal.jpg","U",33632663,2110710,"2019-09-29",46.2266654968,-76.0936126709,"Plethodon cinereus",1,52843187,"https://static.inaturalist.org/photos/52843187/original.jpeg?1569812307",2048,1536,"cc-by-nc","","","2020Aug05-11:40:14"
"ZBCFHjrPerYbvLnr.jpg","S",49358694,2894713,"2020-06-12",44.31952,-72.886125,"Plethodon cinereus",1,78353350,"https://static.inaturalist.org/photos/78353350/original.jpg?1591989155",1536,2048,"","","","2020Aug05-11:42:06"
"ZbHDiPJuJ0lfRX8m.jpg","S",34212009,1788443,"2019-10-11",43.5415689,-71.9598504,"Plethodon cinereus",1,53815610,"https://static.inaturalist.org/photos/53815610/original.jpeg?1570816861",1152,2048,"","Life Stage:Adult","","2020Aug05-11:40:11"
"zbqcmRr4EwClkJzl.jpg","S",26410568,284003,"2019-06-04",42.4844900305,-83.9777037364,"Plethodon cinereus",1,41006396,"https://static.inaturalist.org/photos/41006396/original.jpg?1559688349",2048,1513,"cc-by-nc","","","2020Aug05-11:40:35"
"ZbxKmePRMCJp1bks.jpg","S",34747683,2157183,"2019-10-22",41.9157371521,-71.2598266602,"Plethodon cinereus",2,54724157,"https://static.inaturalist.org/photos/54724157/original.jpeg?1571769919",1536,2048,"","Alive or Dead:Alive,Life Stage:Adult","","2020Aug05-11:40:08"
"zBZaGnhml8noEHAl.jpg","S",31487981,600928,"2019-08-25",43.3086128235,-80.3655548096,"Plethodon cinereus",1,49284881,"https://static.inaturalist.org/photos/49284881/original.jpeg?1566755124",2048,1152,"","","","2020Aug05-11:40:23"
"Zc1sp2YwLL0ZgGaS.jpg","S",10898760,777482,"2018-04-12",41.2479668015,-73.476369381,"Plethodon cinereus",1,15316946,"https://static.inaturalist.org/photos/15316946/original.jpeg?1523710755",2048,1365,"","","","2020Aug05-11:39:03"
"ZCNey9hR7xuFnWD7.jpg","S",30617467,1790413,"2019-08-11",44.3012596278,-78.2687976176,"Plethodon cinereus",2,47842359,"https://static.inaturalist.org/photos/47842359/original.jpg?1565538737",1536,2048,"","","","2020Aug05-11:40:26"
"ZcZPHLmrg18GoTsK.jpg","S",4377198,138422,"2016-10-16",38.6032556696,-79.8528620695,"Plethodon cinereus",1,5248897,"https://static.inaturalist.org/photos/5248897/original.jpg?1476717051",2048,1536,"cc-by-sa","","","2020Aug05-11:37:23"
"zDBILw4sFhekIsq9.jpg","S",21784067,1565826,"2019-03-30",40.7110866667,-74.4917966667,"Plethodon cinereus",1,33741743,"https://static.inaturalist.org/photos/33741743/original.jpg?1553964740",1536,2048,"","","","2020Aug05-11:39:55"
"ZdbZzU5CSNFXkRG9.jpg","S",43771162,1293450,"2020-04-26",40.11653883,-75.30646333,"Plethodon cinereus",1,69423279,"https://static.inaturalist.org/photos/69423279/original.jpg?1587943945",1536,2048,"cc-by","","","2020Aug05-11:41:24"
"ZdpAjLLjZkqjgti0.jpg","S",40904778,374639,"2020-03-28",38.9383797132,-78.0333951159,"Plethodon cinereus",1,64845331,"https://static.inaturalist.org/photos/64845331/original.jpg?1585420496",2048,1365,"cc-by-nc-sa","","","2020Aug05-11:41:48"
"ZdyrIFKMyHLUBpSW.jpg","S",46509548,203683,"2020-05-17",42.079157489,-71.1826379028,"Plethodon cinereus",1,73766553,"https://static.inaturalist.org/photos/73766553/original.jpeg?1589910887",2048,1536,"cc-by-nc","","","2020Aug05-11:41:09"
"zeIirarM2QxxR8NU.jpg","S",15711966,937727,"2018-05-19",43.7664633333,-85.8966833333,"Plethodon cinereus",3,23478496,"https://static.inaturalist.org/photos/23478496/original.jpg?1534780624",1536,2048,"","","","2020Aug05-11:38:41"
"zeuC4P1ybXvkJkP8.jpg","U",3229479,228880,"2016-05-20",44.3616757399,-68.2069551931,"Plethodon cinereus",1,3737793,"https://static.inaturalist.org/photos/3737793/original.JPG?1463767566",1536,2048,"cc-by-nc","","","2020Aug05-11:37:33"
"zEXhusdZdVtAk0Sf.jpg","S",13924455,466325,"2018-06-30",43.0275332989,-77.5717185123,"Plethodon cinereus",1,20572350,"https://static.inaturalist.org/photos/20572350/original.jpeg?1530391069",2048,1536,"cc-by-sa","","","2020Aug05-11:38:44"
"zeZku2oDM6LpaxHW.jpg","S",5921898,144599,"2016-05-11",43.395942282,-70.9176135623,"Plethodon cinereus",1,7389016,"https://static.inaturalist.org/photos/7389016/original.jpg?1492965184",1536,2048,"","","","2020Aug05-11:37:13"
"zFbDB4M8liHf3Fgx.jpg","S",11439067,834731,"2018-04-25",44.10125992,-69.60878352,"Plethodon cinereus",1,16316440,"https://static.inaturalist.org/photos/16316440/original.jpg?1524707819",2048,1536,"","","","2020Aug05-11:39:00"
"zFpNLkqJpENkvMnp.jpg","S",37314112,176229,"2020-01-05",35.88967833,-79.0449055,"Plethodon cinereus",1,59130730,"https://static.inaturalist.org/photos/59130730/original.jpg?1578260482",1536,2048,"cc-by-nc","","","2020Aug05-11:40:52"
"ZFyJxxcfv23nEpJm.jpg","U",3274209,18074,"2016-05-18",44.3396620463,-75.8900639955,"Plethodon cinereus",1,3785707,"https://static.inaturalist.org/photos/3785707/original.jpg?1544372395",2048,1152,"cc-by-nc","","","2020Aug05-11:37:29"
"Zg93ZWj1vmUNoe34.jpg","S",8992701,381998,"2017-11-09",37.300548366,-80.4867361713,"Plethodon cinereus",2,12119616,"https://static.inaturalist.org/photos/12119616/original.jpeg?1512008519",2048,1536,"cc-by-nc","","","2020Aug05-11:38:03"
"ZGa2zPHz8Jd3wXBv.jpg","S",22304649,1529254,"2019-04-10",41.2061700365,-81.7270448898,"Plethodon cinereus",3,34543389,"https://static.inaturalist.org/photos/34543389/original.jpg?1554940388",1536,2048,"","","","2020Aug05-11:39:52"
"zgiByXX4UqsLyWhX.jpg","S",1968568,18074,"2015-09-19",44.9182866692,-77.3433933909,"Plethodon cinereus",1,2412249,"https://static.inaturalist.org/photos/2412249/original.jpg?1544883575",2048,1152,"cc-by-nc","","","2020Aug05-11:37:39"
"ZgkMvvAmA8YVip2m.jpg","S",17690842,10822,"2014-04-04",38.9500983265,-76.2317435535,"Plethodon cinereus",1,26961889,"https://static.inaturalist.org/photos/26961889/original.jpg?1540070702",1572,1119,"cc-by-nc","","","2020Aug05-11:38:27"
"zgtHer9TmuiwVjJ3.jpg","U",11187581,768392,"2018-04-13",40.474502187,-74.4386238634,"Plethodon cinereus",1,15852509,"https://static.inaturalist.org/photos/15852509/original.jpg?1524181371",1152,2048,"","","","2020Aug05-11:39:03"
"zGwaxNoZGwMJDgHU.jpg","S",35887753,1214787,"2019-11-20",38.0670083333,-81.0710971667,"Plethodon cinereus",2,56683247,"https://static.inaturalist.org/photos/56683247/original.jpg?1574308839",1536,2048,"","","","2020Aug05-11:40:55"
"ZhBsmEoq8fMhixDf.jpg","S",22700956,1208189,"2019-04-19",41.661247626,-70.3572590801,"Plethodon cinereus",1,35177191,"https://static.inaturalist.org/photos/35177191/original.jpg?1555675802",1536,2048,"cc-by-sa","","","2020Aug05-11:39:48"
"ZHD6d4p1yGx2vgsN.jpg","S",11676181,473008,"2018-04-28",43.4818787501,-80.4907184467,"Plethodon cinereus",1,16685526,"https://static.inaturalist.org/photos/16685526/original.jpg?1524954097",1536,2048,"","","","2020Aug05-11:38:57"
"ZhFhUP23GX4WstJz.jpg","S",25785742,1062216,"2018-12-28",40.2177611111,-78.759925,"Plethodon cinereus",2,39975906,"https://static.inaturalist.org/photos/39975906/original.jpg?1558843288",2048,1536,"","","","2020Aug05-11:39:21"
"ZhTtoiPdRfJx0ggd.jpg","U",10472195,164794,"2017-10-14",41.325119,-76.86701,"Plethodon cinereus",2,14558832,"https://static.inaturalist.org/photos/14558832/original.jpg?1522255254",2048,1536,"","","class-bulkobservationfile-user_id-164794-filename-inat-import-csv-project_id-2018-03-28 08:08:56 -0700.csv","2020Aug05-11:39:06"
"zI2sPfVuq0G7Jo2X.jpg","U",5162449,18074,"2017-02-23",44.4205796102,-75.7783802416,"Plethodon cinereus",1,6362841,"https://static.inaturalist.org/photos/6362841/original.jpeg?1487878307",640,480,"cc-by-nc","","","2020Aug05-11:37:20"
"zI3UQ5jq4uGnsbzh.jpg","U",2892304,20198,"2015-08-24",44.054785,-73.274047,"Plethodon cinereus",2,3307238,"https://static.inaturalist.org/photos/3307238/original.jpg?1459994510",2048,1618,"","","","2020Aug05-11:37:36"
"ZiHd8cxOe2hmlso3.jpg","S",19524836,533871,"2006-05-01",46.0643327293,-79.7787810939,"Plethodon cinereus",1,30047329,"https://static.inaturalist.org/photos/30047329/original.jpg?1547002038",2048,1536,"cc-by-nc","","salamander","2020Aug05-11:40:01"
"zixaRZGbsWr5iv2D.jpg","S",50684612,374639,"2020-06-22",38.5555584408,-78.3958486919,"Plethodon cinereus",3,80484639,"https://static.inaturalist.org/photos/80484639/original.jpg?1592928994",1956,1955,"cc-by-nc-sa","","","2020Aug05-11:42:03"
"ZiXXcd8gvLyoEfQw.jpg","S",42591013,2214643,"2020-04-19",42.78456856,-77.32705196,"Plethodon cinereus",1,67631588,"https://static.inaturalist.org/photos/67631588/original.jpeg?1587320064",1536,2048,"","","","2020Aug05-11:41:33"
"ZIz3S6pFHIn6DDTi.jpg","S",32872406,2005171,"2019-09-16",46.116663188,-80.6912040393,"Plethodon cinereus",2,51591222,"https://static.inaturalist.org/photos/51591222/original.jpg?1568687179",1536,2048,"","","","2020Aug05-11:40:19"
"ZJ0gED0FJLQhho3i.jpg","S",47732535,291022,"2020-04-06",42.7602919722,-76.3887169722,"Plethodon cinereus",1,75716849,"https://static.inaturalist.org/photos/75716849/original.jpeg?1590761962",1536,2048,"","","","2020Aug05-11:42:08"
"zj1fadPthul8jADJ.jpg","S",891927,1175,"2014-09-22",41.137821,-74.889926,"Plethodon cinereus",1,1133587,"https://static.inaturalist.org/photos/1133587/original.JPG?1411521691",2048,1536,"cc-by-nc","","","2020Aug05-11:37:44"
"ZJddSrQJ46x3b9w6.jpg","S",33097569,614154,"2019-09-20",43.3414755169,-76.2876271868,"Plethodon cinereus",1,51954393,"https://static.inaturalist.org/photos/51954393/original.jpg?1569017807",1536,2048,"","","","2020Aug05-11:40:17"
"zJdwlhIziR199PFm.jpg","S",4636002,285290,"2016-11-25",41.7504837614,-76.6304204615,"Plethodon cinereus",3,5609862,"https://static.inaturalist.org/photos/5609862/original.jpg?1480101367",2048,1536,"cc-by-nc","","","2020Aug05-11:37:23"
"ZJfELHDwzDQHtMk5.jpg","S",45174426,324885,"2020-05-05",38.8737891168,-77.1326027335,"Plethodon cinereus",1,71623347,"https://static.inaturalist.org/photos/71623347/original.jpg?1588867220",2048,1536,"cc-by-nc","","","2020Aug05-11:41:15"
"ZJGN5J7hfbXVvvq8.jpg","S",45109704,574022,"2020-05-06",44.6465805556,-79.6049444444,"Plethodon cinereus",1,71517910,"https://static.inaturalist.org/photos/71517910/original.jpeg?1588800385",2048,1536,"","","","2020Aug05-11:41:19"
"zJHXQWVnA72cpf3E.jpg","S",29709876,318224,"2019-07-25",43.7479820251,-74.7779541016,"Plethodon cinereus",2,46380575,"https://static.inaturalist.org/photos/46380575/original.jpeg?1564325678",1536,2048,"cc-by-nc","","","2020Aug05-11:40:26"
"ZjhzDIk0TxtNKT70.jpg","S",46031831,2648375,"2020-05-16",42.5490644569,-85.9307867823,"Plethodon cinereus",1,73007541,"https://static.inaturalist.org/photos/73007541/original.jpeg?1589588526",1152,2048,"cc-by-nc","","","2020Aug05-11:41:12"
"zJO5cDTDWq8oHWMj.jpg","S",38312480,311948,"2020-02-04",37.76466167,-81.18335833,"Plethodon cinereus",1,61587764,"https://static.inaturalist.org/photos/61587764/original.jpg?1581884157",1536,2048,"cc0","","","2020Aug05-11:40:48"
"zkVHRGPtPMrx6OUf.jpg","S",8750702,650476,"2017-10-19",42.3263595,-72.5322761,"Plethodon cinereus",1,11747949,"https://static.inaturalist.org/photos/11747949/original.jpeg?1510331209",2048,1362,"","","","2020Aug05-11:38:03"
"zLbKDmSLL3nU60MT.jpg","S",48134054,1932672,"2020-06-01",46.3324994964,-80.1757345721,"Plethodon cinereus",1,76358371,"https://static.inaturalist.org/photos/76358371/original.jpeg?1591028190",1152,2048,"","","","2020Aug05-11:42:08"
